Date,prev_signal,new_signal,trade_cost,equity_before,equity_after
2013-02-05,1,0,0.0005,2271.311408046535,2270.1757523425117
2013-02-06,0,1,0.0005,2270.1757523425117,2270.692744145467
2013-02-08,1,0,0.0005,2267.687618347615,2266.5537745384413
2013-02-11,0,1,0.0005,2266.5537745384413,2264.972173339613
2013-02-12,1,0,0.0005,2264.972173339613,2263.8396872529433
2013-02-13,0,1,0.0005,2263.8396872529433,2264.6428871989906
2013-02-19,1,0,0.0005,2264.0462657516923,2262.9142426188164
2013-02-20,0,1,0.0005,2262.9142426188164,2233.4015437029875
2013-02-21,1,0,0.0005,2233.4015437029875,2232.284842931136
2013-02-25,0,1,0.0005,2232.284842931136,2188.2861952221365
2013-02-26,1,0,0.0005,2188.2861952221365,2187.1920521245256
2013-02-27,0,1,0.0005,2187.1920521245256,2213.48093341166
2013-03-01,1,0,0.0005,2209.105280834727,2208.00072819431
2013-03-04,0,1,0.0005,2208.00072819431,2218.62256641151
2013-03-13,1,0,0.0005,2258.5282049530424,2257.398940850566
2013-03-14,0,1,0.0005,2257.398940850566,2268.2556685661425
2013-03-18,1,0,0.0005,2265.25972722821,2264.127097364596
2013-03-21,0,1,0.0005,2264.127097364596,2243.570625518017
2013-03-22,1,0,0.0005,2243.570625518017,2242.4488402052584
2013-03-25,0,1,0.0005,2242.4488402052584,2231.9410726493848
2013-03-26,1,0,0.0005,2231.9410726493848,2230.82510211306
2013-03-27,0,1,0.0005,2230.82510211306,2229.7096895620034
2013-03-28,1,0,0.0005,2229.7096895620034,2228.5948347172225
2013-04-01,0,1,0.0005,2228.5948347172225,2218.642605582288
2013-04-02,1,0,0.0005,2218.642605582288,2217.533284279497
2013-04-03,0,1,0.0005,2217.533284279497,2193.8261393492626
2013-04-04,1,0,0.0005,2193.8261393492626,2192.729226279588
2013-04-05,0,1,0.0005,2192.729226279588,2181.761549191721
2013-04-08,1,0,0.0005,2181.761549191721,2180.670668417125
2013-04-09,0,1,0.0005,2180.670668417125,2187.1048021522306
2013-04-15,1,0,0.0005,2215.5269925001235,2214.4192290038736
2013-04-17,0,1,0.0005,2214.4192290038736,2180.7185592669825
2013-04-18,1,0,0.0005,2180.7185592669825,2179.628199987349
2013-04-22,0,1,0.0005,2179.628199987349,2188.189309000553
2013-04-29,1,0,0.0005,2217.0557008556457,2215.947173005218
2013-04-30,0,1,0.0005,2215.947173005218,2220.1187250290363
2013-05-02,1,0,0.0005,2200.568475707489,2199.4681914696357
2013-05-03,0,1,0.0005,2199.4681914696357,2220.5601423251624
2013-05-10,1,0,0.0005,2241.2708721538766,2240.1502367177995
2013-05-13,0,1,0.0005,2240.1502367177995,2240.8115248617337
2013-05-17,1,0,0.0005,2265.2984699315957,2264.16582069663
2013-05-20,0,1,0.0005,2264.16582069663,2262.89684456138
2013-05-21,1,0,0.0005,2262.89684456138,2261.7653961390993
2013-05-22,0,1,0.0005,2261.7653961390993,2243.7948611679753
2013-05-23,1,0,0.0005,2243.7948611679753,2242.6729637373915
2013-05-29,0,1,0.0005,2242.6729637373915,2226.938662752908
2013-05-30,1,0,0.0005,2226.938662752908,2225.825193421532
2013-05-31,0,1,0.0005,2225.825193421532,2192.5354415555707
2013-06-03,1,0,0.0005,2192.5354415555707,2191.439173834793
2013-06-04,0,1,0.0005,2191.439173834793,2179.7843831346627
2013-06-05,1,0,0.0005,2179.7843831346627,2178.6944909430954
2013-06-07,0,1,0.0005,2178.6944909430954,2205.1440716181605
2013-06-11,1,0,0.0005,2205.1440716181605,2204.0414995823517
2013-06-14,0,1,0.0005,2204.0414995823517,2189.069907292078
2013-06-17,1,0,0.0005,2189.069907292078,2187.975372338432
2013-06-18,0,1,0.0005,2187.975372338432,2204.1107656118443
2013-06-20,1,0,0.0005,2173.4441624094375,2172.3574403282328
2013-06-24,0,1,0.0005,2172.3574403282328,2143.64659442323
2013-06-25,1,0,0.0005,2143.64659442323,2142.5747711260183
2013-06-26,0,1,0.0005,2142.5747711260183,2162.6132405283743
2013-07-01,1,0,0.0005,2166.3395453141247,2165.2563755414676
2013-07-02,0,1,0.0005,2165.2563755414676,2162.1605731370328
2013-07-03,1,0,0.0005,2162.1605731370328,2161.0794928504642
2013-07-05,0,1,0.0005,2161.0794928504642,2183.188493900232
2013-07-17,1,0,0.0005,2243.123984815833,2242.002422823425
2013-07-18,0,1,0.0005,2242.002422823425,2253.129063543101
2013-07-24,1,0,0.0005,2256.719095823485,2255.5907362755734
2013-07-26,0,1,0.0005,2255.5907362755734,2256.864066941454
2013-07-30,1,0,0.0005,2249.91497504573,2248.790017558207
2013-08-01,0,1,0.0005,2248.790017558207,2273.50904155169
2013-08-06,1,0,0.0005,2274.0353134186435,2272.898295761934
2013-08-09,0,1,0.0005,2272.898295761934,2265.192953149772
2013-08-12,1,0,0.0005,2265.192953149772,2264.0603566731975
2013-08-14,0,1,0.0005,2264.0603566731975,2251.2859139396232
2013-08-15,1,0,0.0005,2251.2859139396232,2250.1602709826534
2013-08-21,0,1,0.0005,2250.1602709826534,2235.130546129045
2013-08-22,1,0,0.0005,2235.130546129045,2234.0129808559805
2013-08-23,0,1,0.0005,2234.0129808559805,2240.417609450948
2013-08-27,1,0,0.0005,2232.065102817866,2230.949070266457
2013-08-29,0,1,0.0005,2230.949070266457,2233.370107547611
2013-09-03,1,0,0.0005,2226.2843022425377,2225.1711600914164
2013-09-04,0,1,0.0005,2225.1711600914164,2242.3913219761525
2013-09-13,1,0,0.0005,2285.496899755399,2284.3541513055216
2013-09-16,0,1,0.0005,2284.3541513055216,2296.3943856113337
2013-09-20,1,0,0.0005,2329.2506230183135,2328.0859977068044
2013-09-27,0,1,0.0005,2328.0859977068044,2316.196370198869
2013-09-30,1,0,0.0005,2316.196370198869,2315.0382720137695
2013-10-02,0,1,0.0005,2315.0382720137695,2311.692753266453
2013-10-03,1,0,0.0005,2311.692753266453,2310.53690688982
2013-10-07,0,1,0.0005,2310.53690688982,2289.3200402772527
2013-10-08,1,0,0.0005,2289.3200402772527,2288.1753802571143
2013-10-10,0,1,0.0005,2288.1753802571143,2335.835911655721
2013-10-16,1,0,0.0005,2343.023611295028,2341.8520994893806
2013-10-17,0,1,0.0005,2341.8520994893806,2356.279719287347
2013-10-24,1,0,0.0005,2374.5245286015156,2373.337266337215
2013-10-25,0,1,0.0005,2373.337266337215,2382.9660365294467
2013-10-31,1,0,0.0005,2387.5036687388474,2386.309916904478
2013-11-04,0,1,0.0005,2386.309916904478,2393.4998296757917
2013-11-06,1,0,0.0005,2385.9071713439953,2384.7142177583232
2013-11-07,0,1,0.0005,2384.7142177583232,2353.179176488822
2013-11-08,1,0,0.0005,2353.179176488822,2352.0025869005776
2013-11-11,0,1,0.0005,2352.0025869005776,2351.224691955892
2013-11-13,1,0,0.0005,2346.445043168401,2345.2718206468166
2013-11-14,0,1,0.0005,2345.2718206468166,2355.7717783279704
2013-11-19,1,0,0.0005,2357.7052451590207,2356.526392536441
2013-11-22,0,1,0.0005,2356.526392536441,2367.105744743867
2013-11-26,1,0,0.0005,2364.748915646036,2363.5665411882133
2013-11-27,0,1,0.0005,2363.5665411882133,2368.132978041058
2013-12-02,1,0,0.0005,2366.564847665009,2365.3815652411768
2013-12-09,0,1,0.0005,2365.3815652411768,2370.204071656465
2013-12-11,1,0,0.0005,2361.694940120958,2360.514092650898
2013-12-17,0,1,0.0005,2360.514092650898,2351.8133186912337
2013-12-18,1,0,0.0005,2351.8133186912337,2350.6374120318883
2013-12-19,0,1,0.0005,2350.6374120318883,2346.743490174938
2013-12-20,1,0,0.0005,2346.743490174938,2345.5701184298505
2013-12-23,0,1,0.0005,2345.5701184298505,2356.8949327096843
2013-12-30,1,0,0.0005,2373.9040103984935,2372.7170583932943
2014-01-02,0,1,0.0005,2372.7170583932943,2348.6819653420416
2014-01-03,1,0,0.0005,2348.6819653420416,2347.5076243593708
2014-01-08,0,1,0.0005,2347.5076243593708,2346.8462007784083
2014-01-14,1,0,0.0005,2323.2248375905656,2322.0632251717702
2014-01-15,0,1,0.0005,2322.0632251717702,2333.3853031451677
2014-01-17,1,0,0.0005,2330.351285147616,2329.1861095050426
2014-01-22,0,1,0.0005,2329.1861095050426,2329.5384971491053
2014-01-24,1,0,0.0005,2310.3736678083837,2309.2184809744795
2014-01-29,0,1,0.0005,2309.2184809744795,2285.776652818588
2014-01-30,1,0,0.0005,2285.776652818588,2284.6337644921787
2014-01-31,0,1,0.0005,2284.6337644921787,2270.0675099037244
2014-02-03,1,0,0.0005,2270.0675099037244,2268.932476148773
2014-02-05,0,1,0.0005,2268.932476148773,2264.950173508146
2014-02-06,1,0,0.0005,2264.950173508146,2263.817698421392
2014-02-07,0,1,0.0005,2263.817698421392,2290.5750089296575
2014-02-20,1,0,0.0005,2332.893702624845,2331.7272557735328
2014-02-21,0,1,0.0005,2331.7272557735328,2327.8997670473036
2014-02-24,1,0,0.0005,2327.8997670473036,2326.73581716378
2014-02-25,0,1,0.0005,2326.73581716378,2324.690649057315
2014-02-26,1,0,0.0005,2324.690649057315,2323.5283037327868
2014-02-27,0,1,0.0005,2323.5283037327868,2334.527158811482
2014-03-04,1,0,0.0005,2323.908901375116,2322.7469469244284
2014-03-05,0,1,0.0005,2322.7469469244284,2323.689651877035
2014-03-11,1,0,0.0005,2328.757222996216,2327.5928443847183
2014-03-13,0,1,0.0005,2327.5928443847183,2300.1823111759113
2014-03-14,1,0,0.0005,2300.1823111759113,2299.0322200203236
2014-03-18,0,1,0.0005,2299.0322200203236,2314.2337341353173
2014-03-20,1,0,0.0005,2301.8693881121367,2300.7184534180806
2014-03-21,0,1,0.0005,2300.7184534180806,2290.6263247892143
2014-03-24,1,0,0.0005,2290.6263247892143,2289.48101162682
2014-03-26,0,1,0.0005,2289.48101162682,2271.8102939395594
2014-03-27,1,0,0.0005,2271.8102939395594,2270.67438879259
2014-03-31,0,1,0.0005,2270.67438879259,2288.070563428694
2014-04-04,1,0,0.0005,2307.8259918928707,2306.672078896924
2014-04-09,0,1,0.0005,2306.672078896924,2330.1848791628227
2014-04-11,1,0,0.0005,2280.715746044646,2279.5753881716237
2014-04-15,0,1,0.0005,2279.5753881716237,2294.08188934652
2014-04-24,1,0,0.0005,2334.3855003248113,2333.218307574649
2014-04-25,0,1,0.0005,2333.218307574649,2312.8437713100484
2014-04-28,1,0,0.0005,2312.8437713100484,2311.6873494243937
2014-04-29,0,1,0.0005,2311.6873494243937,2321.268838685175
2014-05-05,1,0,0.0005,2325.08876817527,2323.9262237911826
2014-05-06,0,1,0.0005,2323.9262237911826,2302.448935802974
2014-05-07,1,0,0.0005,2302.448935802974,2301.2977113350726
2014-05-08,0,1,0.0005,2301.2977113350726,2297.6961077117503
2014-05-09,1,0,0.0005,2297.6961077117503,2296.5472596578948
2014-05-12,0,1,0.0005,2296.5472596578948,2317.64932445262
2014-05-15,1,0,0.0005,2308.7072627279326,2307.552909096569
2014-05-19,0,1,0.0005,2307.552909096569,2314.850854939329
2014-05-21,1,0,0.0005,2300.209583674407,2299.0594788825697
2014-05-22,0,1,0.0005,2299.0594788825697,2303.495081247971
2014-05-29,1,0,0.0005,2325.1815346190247,2324.0189438517154
2014-05-30,0,1,0.0005,2324.0189438517154,2326.5996088289717
2014-06-04,1,0,0.0005,2328.0468491981524,2326.8828257735536
2014-06-05,0,1,0.0005,2326.8828257735536,2340.8455356689265
2014-06-12,1,0,0.0005,2346.4614124248046,2345.2881817185926
2014-06-16,0,1,0.0005,2345.2881817185926,2346.046231128256
2014-06-24,1,0,0.0005,2376.501156953194,2375.3129063747174
2014-06-26,0,1,0.0005,2375.3129063747174,2372.424838229464
2014-06-27,1,0,0.0005,2372.424838229464,2371.2386258103493
2014-06-30,0,1,0.0005,2371.2386258103493,2368.8419921749764
2014-07-01,1,0,0.0005,2368.8419921749764,2367.657571178889
2014-07-02,0,1,0.0005,2367.657571178889,2368.8754294770542
2014-07-08,1,0,0.0005,2372.195216007299,2371.009118399296
2014-07-10,0,1,0.0005,2371.009118399296,2360.423042055848
2014-07-11,1,0,0.0005,2360.423042055848,2359.24283053482
2014-07-14,0,1,0.0005,2359.24283053482,2369.9126518195526
2014-07-16,1,0,0.0005,2365.47091809724,2364.2881826381913
2014-07-17,0,1,0.0005,2364.2881826381913,2336.079667500109
2014-07-18,1,0,0.0005,2336.079667500109,2334.911627666359
2014-07-21,0,1,0.0005,2334.911627666359,2329.371131980004
2014-07-22,1,0,0.0005,2329.371131980004,2328.2064464140144
2014-07-23,0,1,0.0005,2328.2064464140144,2332.2062363456103
2014-07-28,1,0,0.0005,2321.378895248779,2320.2182058011545
2014-07-29,0,1,0.0005,2320.2182058011545,2309.066102883991
2014-07-30,1,0,0.0005,2309.066102883991,2307.911569832549
2014-07-31,0,1,0.0005,2307.911569832549,2260.724126976343
2014-08-01,1,0,0.0005,2260.724126976343,2259.593764912855
2014-08-05,0,1,0.0005,2259.593764912855,2236.447591349721
2014-08-06,1,0,0.0005,2236.447591349721,2235.3293675540463
2014-08-07,0,1,0.0005,2235.3293675540463,2222.0752220624154
2014-08-08,1,0,0.0005,2222.0752220624154,2220.9641844513844
2014-08-11,0,1,0.0005,2220.9641844513844,2226.280053384006
2014-08-13,1,0,0.0005,2223.176278785726,2222.0646906463335
2014-08-14,0,1,0.0005,2222.0646906463335,2231.4214712871235
2014-08-18,1,0,0.0005,2230.9659378479632,2229.8504548790393
2014-08-19,0,1,0.0005,2229.8504548790393,2240.3426497016826
2014-08-25,1,0,0.0005,2249.3563207202537,2248.2316425598938
2014-08-26,0,1,0.0005,2248.2316425598938,2248.567174270997
2014-08-28,1,0,0.0005,2247.669339389176,2246.5455047194814
2014-09-02,0,1,0.0005,2246.5455047194814,2244.3026520129574
2014-09-03,1,0,0.0005,2244.3026520129574,2243.1805006869513
2014-09-08,0,1,0.0005,2243.1805006869513,2236.2508157398365
2014-09-09,1,0,0.0005,2236.2508157398365,2235.132690331967
2014-09-11,0,1,0.0005,2235.132690331967,2236.584002043038
2014-09-15,1,0,0.0005,2223.4804515209166,2222.368711295156
2014-09-17,0,1,0.0005,2222.368711295156,2224.2487173056033
2014-09-22,1,0,0.0005,2234.057879031583,2232.940850092067
2014-09-25,0,1,0.0005,2232.940850092067,2195.500837964087
2014-09-26,1,0,0.0005,2195.500837964087,2194.4030875451053
2014-09-29,0,1,0.0005,2194.4030875451053,2189.3107574376804
2014-09-30,1,0,0.0005,2189.3107574376804,2188.2161020589615
2014-10-03,0,1,0.0005,2188.2161020589615,2211.0813145644856
2014-10-07,1,0,0.0005,2208.4913996659766,2207.3871539661436
2014-10-09,0,1,0.0005,2207.3871539661436,2162.064292379943
2014-10-10,1,0,0.0005,2162.064292379943,2160.983260233753
2014-10-15,0,1,0.0005,2160.983260233753,2145.232201786282
2014-10-16,1,0,0.0005,2145.232201786282,2144.159585685389
2014-10-20,0,1,0.0005,2144.159585685389,2163.8063854060083
2014-10-23,1,0,0.0005,2190.5103263240194,2189.4150711608577
2014-10-24,0,1,0.0005,2189.4150711608577,2205.1036316397785
2014-10-28,1,0,0.0005,2202.0710236353248,2200.9699881235074
2014-10-29,0,1,0.0005,2200.9699881235074,2196.539430066361
2014-10-30,1,0,0.0005,2196.539430066361,2195.441160351328
2014-10-31,0,1,0.0005,2195.441160351328,2219.306211752328
2014-11-05,1,0,0.0005,2212.7993616677663,2211.6929619869325
2014-11-06,0,1,0.0005,2211.6929619869325,2219.42284496284
2014-11-13,1,0,0.0005,2228.258055992455,2227.143926964459
2014-11-14,0,1,0.0005,2227.143926964459,2226.57522211777
2014-11-20,1,0,0.0005,2237.218699919327,2236.1000905693672
2014-11-21,0,1,0.0005,2236.1000905693672,2246.9143341828203
2014-11-26,1,0,0.0005,2251.5801562304855,2250.4543661523703
2014-11-28,0,1,0.0005,2250.4543661523703,2244.554707194805
2014-12-01,1,0,0.0005,2244.554707194805,2243.4324298412075
2014-12-03,0,1,0.0005,2243.4324298412075,2250.9609206274527
2014-12-05,1,0,0.0005,2248.468976328849,2247.3447418406845
2014-12-08,0,1,0.0005,2247.3447418406845,2231.152678920294
2014-12-09,1,0,0.0005,2231.152678920294,2230.037102580834
2014-12-12,0,1,0.0005,2230.037102580834,2192.5867485446634
2014-12-15,1,0,0.0005,2192.5867485446634,2191.490455170391
2014-12-18,0,1,0.0005,2191.490455170391,2243.928237884403
2014-12-31,1,0,0.0005,2265.1674662953524,2264.034882562205
2015-01-08,0,1,0.0005,2264.034882562205,2302.726247624324
2015-01-12,1,0,0.0005,2284.1990815644817,2283.0569820236997
2015-01-20,0,1,0.0005,2283.0569820236997,2286.779306619904
2015-01-26,1,0,0.0005,2319.39781298886,2318.238114082366
2015-01-27,0,1,0.0005,2318.238114082366,2286.2959304204587
2015-01-28,1,0,0.0005,2286.2959304204587,2285.1527824552486
2015-01-30,0,1,0.0005,2285.1527824552486,2255.091958329163
2015-02-02,1,0,0.0005,2255.091958329163,2253.9644123499984
2015-02-03,0,1,0.0005,2253.9644123499984,2285.1986302518594
2015-02-05,1,0,0.0005,2276.48074019723,2275.342499827131
2015-02-06,0,1,0.0005,2275.342499827131,2267.904085687164
2015-02-09,1,0,0.0005,2267.904085687164,2266.7701336443206
2015-02-11,0,1,0.0005,2266.7701336443206,2266.9518752602385
2015-02-20,1,0,0.0005,2300.2373771433486,2299.087258454777
2015-02-23,0,1,0.0005,2299.087258454777,2297.610871950878
2015-02-24,1,0,0.0005,2297.610871950878,2296.4620665149027
2015-02-25,0,1,0.0005,2296.4620665149027,2293.3615843277435
2015-02-26,1,0,0.0005,2293.3615843277435,2292.2149035355797
2015-03-03,0,1,0.0005,2292.2149035355797,2281.6417496393306
2015-03-04,1,0,0.0005,2281.6417496393306,2280.500928764511
2015-03-06,0,1,0.0005,2280.500928764511,2247.0588320352604
2015-03-09,1,0,0.0005,2247.0588320352604,2245.935302619243
2015-03-10,0,1,0.0005,2245.935302619243,2208.080084075254
2015-03-11,1,0,0.0005,2208.080084075254,2206.9760440332166
2015-03-13,0,1,0.0005,2206.9760440332166,2192.2968925117857
2015-03-16,1,0,0.0005,2192.2968925117857,2191.2007440655298
2015-03-17,0,1,0.0005,2191.2007440655298,2183.5821227392316
2015-03-18,1,0,0.0005,2183.5821227392316,2182.4903316778623
2015-03-19,0,1,0.0005,2182.4903316778623,2171.420980914645
2015-03-20,1,0,0.0005,2171.420980914645,2170.335270424188
2015-03-23,0,1,0.0005,2170.335270424188,2165.0168265974353
2015-03-24,1,0,0.0005,2165.0168265974353,2163.934318184137
2015-03-30,0,1,0.0005,2163.934318184137,2189.0916370243895
2015-04-01,1,0,0.0005,2169.875950797438,2168.791012822039
2015-04-06,0,1,0.0005,2168.791012822039,2182.2609897366465
2015-04-08,1,0,0.0005,2176.4782412455625,2175.3900021249397
2015-04-09,0,1,0.0005,2175.3900021249397,2183.903994108397
2015-04-14,1,0,0.0005,2185.8355482059756,2184.742630431873
2015-04-15,0,1,0.0005,2184.742630431873,2193.431619501455
2015-04-17,1,0,0.0005,2192.806980177524,2191.7105766874356
2015-04-21,0,1,0.0005,2191.7105766874356,2188.0014396031615
2015-04-22,1,0,0.0005,2188.0014396031615,2186.90743888336
2015-04-23,0,1,0.0005,2186.90743888336,2191.30978321973
2015-04-28,1,0,0.0005,2187.2380443044544,2186.144425282302
2015-04-29,0,1,0.0005,2186.144425282302,2176.0380425109606
2015-04-30,1,0,0.0005,2176.0380425109606,2174.9500234897055
2015-05-04,0,1,0.0005,2174.9500234897055,2180.046202317414
2015-05-06,1,0,0.0005,2154.9370599881927,2153.859591458199
2015-05-08,0,1,0.0005,2153.859591458199,2180.955362033487
2015-05-12,1,0,0.0005,2170.521569429434,2169.4363086447192
2015-05-14,0,1,0.0005,2169.4363086447192,2190.8559846699427
2015-05-20,1,0,0.0005,2199.309681339394,2198.2100264987243
2015-05-22,0,1,0.0005,2198.2100264987243,2191.8532922167924
2015-05-26,1,0,0.0005,2191.8532922167924,2190.757365570684
2015-05-28,0,1,0.0005,2190.757365570684,2187.188495332687
2015-05-29,1,0,0.0005,2187.188495332687,2186.094901085021
2015-06-02,0,1,0.0005,2186.094901085021,2182.8306019767087
2015-06-03,1,0,0.0005,2182.8306019767087,2181.7391866757207
2015-06-04,0,1,0.0005,2181.7391866757207,2162.1418137350993
2015-06-05,1,0,0.0005,2162.1418137350993,2161.060742828232
2015-06-11,0,1,0.0005,2161.060742828232,2166.9349371438902
2015-06-15,1,0,0.0005,2150.2836447182517,2149.2085028958927
2015-06-17,0,1,0.0005,2149.2085028958927,2151.607045449411
2015-06-22,1,0,0.0005,2164.1954040652927,2163.11330636326
2015-06-23,0,1,0.0005,2163.11330636326,2163.5623477665677
2015-06-25,1,0,0.0005,2147.7919585632717,2146.71806258399
2015-07-01,0,1,0.0005,2146.71806258399,2162.782570087747
2015-07-06,1,0,0.0005,2160.801578112814,2159.7211773237573
2015-07-08,0,1,0.0005,2159.7211773237573,2122.100053565618
2015-07-09,1,0,0.0005,2122.100053565618,2121.0390035388355
2015-07-10,0,1,0.0005,2121.0390035388355,2146.5189330225307
2015-07-16,1,0,0.0005,2178.75023117679,2177.6608560612017
2015-07-17,0,1,0.0005,2177.6608560612017,2178.41747013255
2015-07-22,1,0,0.0005,2170.9159964388095,2169.8305384405903
2015-07-29,0,1,0.0005,2169.8305384405903,2183.6209647545684
2015-08-03,1,0,0.0005,2180.821307575319,2179.730896921532
2015-08-06,0,1,0.0005,2179.730896921532,2160.7204702068775
2015-08-07,1,0,0.0005,2160.7204702068775,2159.640109971774
2015-08-11,0,1,0.0005,2159.640109971774,2138.9850547284314
2015-08-12,1,0,0.0005,2138.9850547284314,2137.915562201067
2015-08-13,0,1,0.0005,2137.915562201067,2134.1846970852284
2015-08-14,1,0,0.0005,2134.1846970852284,2133.1176047366857
2015-08-17,0,1,0.0005,2133.1176047366857,2143.935285620857
2015-08-19,1,0,0.0005,2137.715982424138,2136.647124432926
2015-08-27,0,1,0.0005,2136.647124432926,2187.7859693731957
2015-09-01,1,0,0.0005,2170.1477441514817,2169.062670279406
2015-09-03,0,1,0.0005,2169.062670279406,2169.5320064342186
2015-09-08,1,0,0.0005,2136.44148113944,2135.37326039887
2015-09-09,0,1,0.0005,2135.37326039887,2105.558695381168
2015-09-10,1,0,0.0005,2105.558695381168,2104.5059160334777
2015-09-11,0,1,0.0005,2104.5059160334777,2112.995252450487
2015-09-15,1,0,0.0005,2105.1409216908523,2104.088351230007
2015-09-16,0,1,0.0005,2104.088351230007,2121.1933245789573
2015-09-18,1,0,0.0005,2116.4198686614604,2115.36165872713
2015-09-22,0,1,0.0005,2115.36165872713,2086.667971325522
2015-09-23,1,0,0.0005,2086.667971325522,2085.6246373398594
2015-09-30,0,1,0.0005,2085.6246373398594,2123.13772473272
2015-10-07,1,0,0.0005,2190.789908257988,2189.694513303859
2015-10-08,0,1,0.0005,2189.694513303859,2208.276771871051
2015-10-14,1,0,0.0005,2197.6950441538784,2196.5961966318014
2015-10-16,0,1,0.0005,2196.5961966318014,2205.46235405764
2015-10-21,1,0,0.0005,2203.7240238634695,2202.622161851538
2015-10-23,0,1,0.0005,2202.622161851538,2225.5342970467013
2015-10-27,1,0,0.0005,2220.0578787062495,2218.9478497668965
2015-10-29,0,1,0.0005,2218.9478497668965,2216.563947421817
2015-10-30,1,0,0.0005,2216.563947421817,2215.455665448106
2015-11-03,0,1,0.0005,2215.455665448106,2220.7628298118857
2015-11-05,1,0,0.0005,2214.016335017533,2212.909326850024
2015-11-11,0,1,0.0005,2212.909326850024,2203.0860687697327
2015-11-12,1,0,0.0005,2203.0860687697327,2201.984525735348
2015-11-17,0,1,0.0005,2201.984525735348,2199.2763694021555
2015-11-18,1,0,0.0005,2199.2763694021555,2198.1767312174547
2015-11-19,0,1,0.0005,2198.1767312174547,2195.1814357726303
2015-11-20,1,0,0.0005,2195.1814357726303,2194.083845054744
2015-11-23,0,1,0.0005,2194.083845054744,2190.4691743978146
2015-11-24,1,0,0.0005,2190.4691743978146,2189.373939810616
2015-11-25,0,1,0.0005,2189.373939810616,2187.965371576356
2015-11-27,1,0,0.0005,2187.965371576356,2186.871388890568
2015-11-30,0,1,0.0005,2186.871388890568,2176.680054890314
2015-12-01,1,0,0.0005,2176.680054890314,2175.5917148628687
2015-12-02,0,1,0.0005,2175.5917148628687,2152.1881032780148
2015-12-03,1,0,0.0005,2152.1881032780148,2151.112009226376
2015-12-07,0,1,0.0005,2151.112009226376,2136.9641451854573
2015-12-08,1,0,0.0005,2136.9641451854573,2135.8956631128644
2015-12-11,0,1,0.0005,2135.8956631128644,2093.025256312688
2015-12-14,1,0,0.0005,2093.025256312688,2091.9787436845318
2015-12-15,0,1,0.0005,2091.9787436845318,2112.7788876014015
2015-12-18,1,0,0.0005,2110.55572715008,2109.5004492865055
2015-12-22,0,1,0.0005,2109.5004492865055,2127.501206729291
2015-12-28,1,0,0.0005,2150.12817598674,2149.053111898747
2015-12-30,0,1,0.0005,2149.053111898747,2132.6924571119425
2015-12-31,1,0,0.0005,2132.6924571119425,2131.626110883387
2016-01-06,0,1,0.0005,2131.626110883387,2103.5009105741087
2016-01-07,1,0,0.0005,2103.5009105741087,2102.449160118822
2016-01-12,0,1,0.0005,2102.449160118822,2118.2940210405222
2016-01-14,1,0,0.0005,2064.79199806063,2063.7596020615997
2016-01-15,0,1,0.0005,2063.7596020615997,2017.944643547908
2016-01-19,1,0,0.0005,2017.944643547908,2016.9356712261342
2016-01-20,0,1,0.0005,2016.9356712261342,1989.9126769634358
2016-01-21,1,0,0.0005,1989.9126769634358,1988.9177206249542
2016-01-22,0,1,0.0005,1988.9177206249542,2028.3135406404751
2016-01-26,1,0,0.0005,1997.417848332223,1996.419139408057
2016-01-27,0,1,0.0005,1996.419139408057,1973.5746988207366
2016-01-28,1,0,0.0005,1973.5746988207366,1972.5879114713264
2016-01-29,0,1,0.0005,1972.5879114713264,2019.1115474759579
2016-02-02,1,0,0.0005,2018.3811787758607,2017.371988186473
2016-02-04,0,1,0.0005,2017.371988186473,2019.524213594952
2016-02-08,1,0,0.0005,1980.6810325641065,1979.6906920478245
2016-02-10,0,1,0.0005,1979.6906920478245,1976.991405734617
2016-02-11,1,0,0.0005,1976.991405734617,1976.00291003175
2016-02-16,0,1,0.0005,1976.00291003175,2008.088650722133
2016-02-19,1,0,0.0005,2032.2493225577837,2031.2331978965049
2016-02-23,0,1,0.0005,2031.2331978965049,2004.4013564315753
2016-02-24,1,0,0.0005,2004.4013564315753,2003.3991557533595
2016-02-25,0,1,0.0005,2003.3991557533595,2026.5165178903508
2016-02-29,1,0,0.0005,2021.8472551029668,2020.8363314754154
2016-03-02,0,1,0.0005,2020.8363314754154,2028.884189389537
2016-03-09,1,0,0.0005,2022.6172745267902,2021.605965889527
2016-03-10,0,1,0.0005,2021.605965889527,2022.2167633737427
2016-03-15,1,0,0.0005,2051.952559618415,2050.9265833386057
2016-03-17,0,1,0.0005,2050.9265833386057,2062.8716009175955
2016-03-23,1,0,0.0005,2072.783490425319,2071.7470986801063
2016-03-29,0,1,0.0005,2071.7470986801063,2089.7867441737944
2016-04-01,1,0,0.0005,2093.835915125437,2092.7889971678746
2016-04-04,0,1,0.0005,2092.7889971678746,2084.9552526452367
2016-04-05,1,0,0.0005,2084.9552526452367,2083.912775018914
2016-04-07,0,1,0.0005,2083.912775018914,2057.7842696639245
2016-04-08,1,0,0.0005,2057.7842696639245,2056.7553775290926
2016-04-11,0,1,0.0005,2056.7553775290926,2050.893723979818
2016-04-12,1,0,0.0005,2050.893723979818,2049.8682771178283
2016-04-13,0,1,0.0005,2049.8682771178283,2069.446071609898
2016-04-18,1,0,0.0005,2067.2557994814256,2066.222171581685
2016-04-19,0,1,0.0005,2066.222171581685,2071.6970807225775
